76711,Sisä,,2016-01-05T08:06:18Z,2016-02-21T11:21:48Z,0.0,0.0,,6723
76712,Datalogger,Hotec Manager Services,2016-01-05T08:14:44Z,2016-02-10T11:17:30Z,0.0,0.0,,1815
76713,uid,,2016-01-05T08:28:38Z,2016-01-25T09:52:29Z,0.0,0.0,,17
76715,Test ESP8266,,2016-01-05T08:39:01Z,2016-01-05T08:41:02Z,0.0,0.0,,None
76719,Sklep,,2016-01-05T09:16:01Z,2016-03-14T23:09:24Z,0.0,0.0,,329558
76723,Channel 2,,2016-01-05T09:24:52Z,2016-01-06T08:30:00Z,0.0,0.0,,8
76730,test,,2016-01-05T09:46:33Z,2016-01-21T08:31:13Z,67.112706,24.932615,,1144
76732,test1,first test,2016-01-05T09:54:51Z,2016-03-11T01:02:47Z,0.0,0.0,,922
76736,Node1,NodeMCU uptime minutes; temperature; humidity.,2016-01-05T10:07:51Z,2016-02-16T06:51:37Z,0.0,0.0,,36738
76737,ESP8266,,2016-01-05T10:08:54Z,2016-03-14T23:09:26Z,0.0,0.0,,365242
76738,Patient 001,,2016-01-05T10:13:23Z,2016-01-05T15:18:33Z,0.0,0.0,,11
76747,Home temperature,Home temperature; test,2016-01-05T10:51:39Z,2016-03-07T16:01:46Z,0.0,0.0,,116580
76752,Cuisine,,2016-01-05T11:15:35Z,2016-02-17T14:46:28Z,0.0,0.0,,8588
76755,Wohnung,,2016-01-05T11:20:49Z,2016-01-27T19:35:09Z,10.0,50.0,,99863
76756,y-room,room data,2016-01-05T11:36:15Z,2016-01-09T01:06:20Z,0.0,0.0,,None
76759,testch,,2016-01-05T11:40:22Z,2016-01-09T01:49:25Z,0.0,0.0,,7
76760,강남풀싸롱예약→『 olo 2694 2563 』강남야구장 ↗역삼야구장↘매직미러초이스◑,강남풀싸롱예약→『 olo 2694 2563 』강남야구장 ↗역삼야구장↘매직미러초이스◑,2016-01-05T11:41:11Z,2016-01-05T11:41:11Z,0.0,0.0,,None
76761,강남풀싸롱위치§{ O1O-2694-2563 }강남풀사롱 ↗역삼풀싸롱《강남야구장》,강남풀싸롱위치§{ O1O-2694-2563 }강남풀사롱 ↗역삼풀싸롱《강남야구장》강남풀싸롱위치§{ O1O-2694-2563 }강남풀사롱 ↗역삼풀싸롱《강남야구장》강남풀싸롱위치§{ O1O-2694-2563 }강남풀사롱 ↗역삼풀싸롱《강남야구장》강남풀싸롱위치§{ O1O-2694-2563 }강남풀사롱 ↗역삼풀싸롱《강남야구장》강남풀싸롱위치§{ O1O-2694-2563 }강남풀사롱 ↗역삼풀싸롱《강남야구장》강남풀싸롱위치§{ O1O-2694-2563 },2016-01-05T11:43:02Z,2016-01-05T11:43:03Z,0.0,0.0,,None
76763,강남노래방【 O1O 2694 2563 】#강남풀싸롱 #강남야구장 #강남건마,강남노래방【 O1O 2694 2563 】#강남풀싸롱 #강남야구장 #강남건마,2016-01-05T11:43:52Z,2016-01-05T11:43:53Z,0.0,0.0,,None
76764,강남풀싸롱견적☞【 O1O 2694 2563 】한가인팀장♥강남야구장《매직미러초이스》,강남풀싸롱견적☞【 O1O 2694 2563 】한가인팀장♥강남야구장《매직미러초이스》,2016-01-05T11:44:13Z,2016-01-05T11:44:13Z,0.0,0.0,,None
76765,강남풀싸롱한가인【 O1O 2694 2563 】강남룸싸롱↔강남야구장↗강남커피빈→강남포커스,강남풀싸롱한가인【 O1O 2694 2563 】강남룸싸롱↔강남야구장↗강남커피빈→강남포커스강남풀싸롱한가인【 O1O 2694 2563 】강남룸싸롱↔강남야구장↗강남커피빈→강남포커스강남풀싸롱한가인【 O1O 2694 2563 】강남룸싸롱↔강남야구장↗강남커피빈→강남포커스강남풀싸롱한가인【 O1O 2694 2563 】강남룸싸롱↔강남야구장↗강남커피빈→강남포커스강남풀싸롱한가인【 O1O 2694 2563 】강남룸싸롱↔강남야구장↗강남커피빈→강남포커스강남풀싸롱,2016-01-05T11:44:35Z,2016-01-05T11:44:35Z,0.0,0.0,,None
76766,☎O1O-2694-2563☎강남야구장<<VIP>> #강남더킹 #강남2차 #강남풀싸롱한가인 #강남노래방,☎O1O-2694-2563☎강남야구장<<VIP>> #강남더킹 #강남2차 #강남풀싸롱한가인 #강남노래방☎O1O-2694-2563☎강남야구장<<VIP>> #강남더킹 #강남2차 #강남풀싸롱한가인 #강남노래방☎O1O-2694-2563☎강남야구장<<VIP>> #강남더킹 #강남2차 #강남풀싸롱한가인 #강남노래방☎O1O-2694-2563☎강남야구장<<VIP>> #강남더킹 #강남2차 #강남풀싸롱한가인 #강남노래방☎O1O-2694-2563☎강남야구장<<V,2016-01-05T11:44:57Z,2016-01-05T11:44:57Z,0.0,0.0,,None
76767,강남야구장<1위>CALL【 O1O 2694 2563 】《강남접대》↔강남룸싸롱추천♥바이어접대》강남풀싸롱↘매직미러초이스◑,강남야구장<1위>CALL【 O1O 2694 2563 】《강남접대》↔강남룸싸롱추천♥바이어접대》강남풀싸롱↘매직미러초이스◑강남야구장<1위>CALL【 O1O 2694 2563 】《강남접대》↔강남룸싸롱추천♥바이어접대》강남풀싸롱↘매직미러초이스◑강남야구장<1위>CALL【 O1O 2694 2563 】《강남접대》↔강남룸싸롱추천♥바이어접대》강남풀싸롱↘매직미러초이스◑강남야구장<1위>CALL【 O1O 2694 2563 】《강남접대》↔강남룸싸롱추천♥바이어접대》강남풀,2016-01-05T11:45:18Z,2016-01-05T11:45:18Z,0.0,0.0,,None
76768,｛ O1O-2694-2563 ｝강남야구장<<1위매직미러>>강남힐링 #강남포커스 한가인실장,｛ O1O-2694-2563 ｝강남야구장<<1위매직미러>>강남힐링 #강남포커스 한가인실장｛ O1O-2694-2563 ｝강남야구장<<1위매직미러>>강남힐링 #강남포커스 한가인실장｛ O1O-2694-2563 ｝강남야구장<<1위매직미러>>강남힐링 #강남포커스 한가인실장｛ O1O-2694-2563 ｝강남야구장<<1위매직미러>>강남힐링 #강남포커스 한가인실장｛ O1O-2694-2563 ｝강남야구장<<1위매직미러>>강남힐링 #강남포커스 한가인실장,2016-01-05T11:45:51Z,2016-01-05T11:45:52Z,0.0,0.0,,None
76769,강남풀싸롱# { O1O 2694 2563 } #매직미러 #선릉초원의집 #강남야구장 #강남풀싸롱 #한가인팀장,강남풀싸롱# { O1O 2694 2563 } #매직미러 #선릉초원의집 #강남야구장 #강남풀싸롱 #한가인팀장강남풀싸롱# { O1O 2694 2563 } #매직미러 #선릉초원의집 #강남야구장 #강남풀싸롱 #한가인팀장강남풀싸롱# { O1O 2694 2563 } #매직미러 #선릉초원의집 #강남야구장 #강남풀싸롱 #한가인팀장강남풀싸롱# { O1O 2694 2563 } #매직미러 #선릉초원의집 #강남야구장 #강남풀싸롱 #한가인팀장강남풀싸롱# { O1,2016-01-05T11:46:12Z,2016-01-05T11:46:12Z,0.0,0.0,,None
76770,강남야구장 { O1O 2694 2563 } #강남풀싸롱 #강남노래주점 #접대자리 #강남룸싸롱,강남야구장 { O1O 2694 2563 } #강남풀싸롱 #강남노래주점 #접대자리 #강남룸싸롱강남야구장 { O1O 2694 2563 } #강남풀싸롱 #강남노래주점 #접대자리 #강남룸싸롱강남야구장 { O1O 2694 2563 } #강남풀싸롱 #강남노래주점 #접대자리 #강남룸싸롱강남야구장 { O1O 2694 2563 } #강남풀싸롱 #강남노래주점 #접대자리 #강남룸싸롱강남야구장 { O1O 2694 2563 } #강남풀싸롱 #강남노래주점 #접대자,2016-01-05T11:46:43Z,2016-01-05T11:46:44Z,0.0,0.0,,None
76778,선릉풀싸롱위치Ω << O1O-2694-2563 >> 선릉풀싸롱위치↗선릉초원의집↔선릉노래방,선릉풀싸롱위치Ω << O1O-2694-2563 >> 선릉풀싸롱위치↗선릉초원의집↔선릉노래방선릉풀싸롱위치Ω << O1O-2694-2563 >> 선릉풀싸롱위치↗선릉초원의집↔선릉노래방선릉풀싸롱위치Ω << O1O-2694-2563 >> 선릉풀싸롱위치↗선릉초원의집↔선릉노래방선릉풀싸롱위치Ω << O1O-2694-2563 >> 선릉풀싸롱위치↗선릉초원의집↔선릉노래방선릉풀싸롱위치Ω << O1O-2694-2563 >> 선릉풀싸롱위치↗선릉초원의집↔선릉노래방,2016-01-05T11:49:41Z,2016-01-05T11:49:41Z,0.0,0.0,,None
76782,삼성풀싸롱가자【 O1O 2694 2563 】☞삼성역풀싸롱＞삼성야구장‘강남야구장’,삼성풀싸롱가자【 O1O 2694 2563 】☞삼성역풀싸롱＞삼성야구장‘강남야구장’삼성풀싸롱가자【 O1O 2694 2563 】☞삼성역풀싸롱＞삼성야구장‘강남야구장’삼성풀싸롱가자【 O1O 2694 2563 】☞삼성역풀싸롱＞삼성야구장‘강남야구장’삼성풀싸롱가자【 O1O 2694 2563 】☞삼성역풀싸롱＞삼성야구장‘강남야구장’삼성풀싸롱가자【 O1O 2694 2563 】☞삼성역풀싸롱＞삼성야구장‘강남야구장’삼성풀싸롱가자【 O1O 2694 2563 】☞,2016-01-05T11:51:37Z,2016-01-05T11:51:38Z,0.0,0.0,,None
76789,청담동풀싸롱♥ 010 2694 2563 《강남유흥》청담역야구장§매직미러§강남역야구장,청담동풀싸롱♥ 010 2694 2563 《강남유흥》청담역야구장§매직미러§강남역야구장,2016-01-05T11:53:30Z,2016-01-05T11:53:30Z,0.0,0.0,,None
76790,청담동야구장《010 2694 2563》 《강남룸살롱》청담역풀싸롱§매직미러§강남역풀싸롱,청담동야구장《010 2694 2563》 《강남룸살롱》청담역풀싸롱§매직미러§강남역풀싸롱,2016-01-05T11:53:47Z,2016-01-05T11:53:47Z,0.0,0.0,,None
76791,TEST,TEST,2016-01-05T11:54:43Z,2016-01-05T12:40:55Z,0.0,0.0,,114
76794,서초야구장【 010-2694-2563 】↔서초역야구+강남풀싸롱↔<<강남여우>>선릉선물,서초야구장【 010-2694-2563 】↔서초역야구+강남풀싸롱↔<<강남여우>>선릉선물서초야구장【 010-2694-2563 】↔서초역야구+강남풀싸롱↔<<강남여우>>선릉선물서초야구장【 010-2694-2563 】↔서초역야구+강남풀싸롱↔<<강남여우>>선릉선물서초야구장【 010-2694-2563 】↔서초역야구+강남풀싸롱↔<<강남여우>>선릉선물서초야구장【 010-2694-2563 】↔서초역야구+강남풀싸롱↔<<강남여우>>선릉선물서초야구장【 010,2016-01-05T12:12:30Z,2016-01-05T12:12:31Z,0.0,0.0,,None
76795,tag008,,2016-01-05T12:14:07Z,2016-02-06T13:13:15Z,0.0,0.0,,375
76796,대치동야구장【 010-2694-2563 】↔강남연애+강남풀싸롱↔<<강남커피빈>>대치동풀싸롱,대치동야구장【 010-2694-2563 】↔강남연애+강남풀싸롱↔<<강남커피빈>>대치동풀싸롱대치동야구장【 010-2694-2563 】↔강남연애+강남풀싸롱↔<<강남커피빈>>대치동풀싸롱대치동야구장【 010-2694-2563 】↔강남연애+강남풀싸롱↔<<강남커피빈>>대치동풀싸롱대치동야구장【 010-2694-2563 】↔강남연애+강남풀싸롱↔<<강남커피빈>>대치동풀싸롱대치동야구장【 010-2694-2563 】↔강남연애+강남풀싸롱↔<<강남커피빈>>대치동,2016-01-05T12:18:10Z,2016-01-05T12:18:10Z,0.0,0.0,,None
76797,압구정풀싸롱 ☎O1O-2694-2563☎ 강남네이버+풀싸롱;강남힐링+야구장＠압구정야구장,압구정풀싸롱 ☎O1O-2694-2563☎ 강남네이버+풀싸롱;강남힐링+야구장＠압구정야구장압구정풀싸롱 ☎O1O-2694-2563☎ 강남네이버+풀싸롱;강남힐링+야구장＠압구정야구장압구정풀싸롱 ☎O1O-2694-2563☎ 강남네이버+풀싸롱;강남힐링+야구장＠압구정야구장압구정풀싸롱 ☎O1O-2694-2563☎ 강남네이버+풀싸롱;강남힐링+야구장＠압구정야구장압구정풀싸롱 ☎O1O-2694-2563☎ 강남네이버+풀싸롱;강남힐링+야구장＠압구정야구장압구정풀싸,2016-01-05T12:18:32Z,2016-01-05T12:18:32Z,0.0,0.0,,None
76798,압구정야구장 ☏O1O-2694-2563☏ 역삼힐링+풀싸롱;교보타워+야구장＠선릉네이버,압구정야구장 ☏O1O-2694-2563☏ 역삼힐링+풀싸롱;교보타워+야구장＠선릉네이버압구정야구장 ☏O1O-2694-2563☏ 역삼힐링+풀싸롱;교보타워+야구장＠선릉네이버압구정야구장 ☏O1O-2694-2563☏ 역삼힐링+풀싸롱;교보타워+야구장＠선릉네이버압구정야구장 ☏O1O-2694-2563☏ 역삼힐링+풀싸롱;교보타워+야구장＠선릉네이버압구정야구장 ☏O1O-2694-2563☏ 역삼힐링+풀싸롱;교보타워+야구장＠선릉네이버압구정야구장 ☏O1O-269,2016-01-05T12:18:53Z,2016-01-05T12:18:53Z,0.0,0.0,,None
76799,CanInaBox,First CanInaBox in the world; located in Pinhal Novo; Portugal,2016-01-05T12:18:55Z,2016-02-11T21:00:48Z,0.0,0.0,,19456
76801,북창동하드코어란＂010-2694-2563 "☞강남풀싸롱+북창동풀싸롱-_-북창동야구장,북창동하드코어란＂010-2694-2563 "☞강남풀싸롱+북창동풀싸롱-_-북창동야구장북창동하드코어란＂010-2694-2563 "☞강남풀싸롱+북창동풀싸롱-_-북창동야구장북창동하드코어란＂010-2694-2563 "☞강남풀싸롱+북창동풀싸롱-_-북창동야구장북창동하드코어란＂010-2694-2563 "☞강남풀싸롱+북창동풀싸롱-_-북창동야구장북창동하드코어란＂010-2694-2563 "☞강남풀싸롱+북창동풀싸롱-_-북창동야구장북창동하드코어란＂010-26,2016-01-05T12:19:28Z,2016-01-05T12:19:28Z,0.0,0.0,,None
76802,북창동풀싸롱가자☞ 010-2694-2563 ☜ 북창동룸싸롱<<강남풀>>강남술집_강남야구장,북창동풀싸롱가자☞ 010-2694-2563 ☜ 북창동룸싸롱<<강남풀>>강남술집_강남야구장북창동풀싸롱가자☞ 010-2694-2563 ☜ 북창동룸싸롱<<강남풀>>강남술집_강남야구장북창동풀싸롱가자☞ 010-2694-2563 ☜ 북창동룸싸롱<<강남풀>>강남술집_강남야구장,2016-01-05T12:20:07Z,2016-01-05T12:20:07Z,0.0,0.0,,None
76803,북창동야구장☞『 O1O-2694-2563 』☜ 강남하드코어<<최대규모!>>신촌술집_강남안마,북창동야구장☞『 O1O-2694-2563 』☜ 강남하드코어<<최대규모!>>신촌술집_강남안마,2016-01-05T12:20:25Z,2016-01-05T12:20:26Z,0.0,0.0,,None
76804,미아리풀싸롱gogo ↖010 2694 2563 ↗접대♥회식 미아리룸싸롱<<매직미러>>강남야구장,미아리풀싸롱gogo ↖010 2694 2563 ↗접대♥회식 미아리룸싸롱<<매직미러>>강남야구장미아리풀싸롱gogo ↖010 2694 2563 ↗접대♥회식 미아리룸싸롱<<매직미러>>강남야구장미아리풀싸롱gogo ↖010 2694 2563 ↗접대♥회식 미아리룸싸롱<<매직미러>>강남야구장미아리풀싸롱gogo ↖010 2694 2563 ↗접대♥회식 미아리룸싸롱<<매직미러>>강남야구장미아리풀싸롱gogo ↖010 2694 2563 ↗접대♥회식 미아리룸싸롱,2016-01-05T12:20:45Z,2016-01-05T12:20:45Z,0.0,0.0,,None
76805,미아리룸싸롱[VIP]↔[010 2694 2563] GOOD 초이스 풀싸롱+룸싸롱+야구장<<1위>>,미아리룸싸롱[VIP]↔[010 2694 2563] GOOD 초이스 풀싸롱+룸싸롱+야구장<<1위>>,2016-01-05T12:21:03Z,2016-01-05T12:21:03Z,0.0,0.0,,None
76806,Resultats,,2016-01-05T12:34:54Z,2016-01-05T13:26:18Z,0.0,0.0,,None
76809,Caravan_Temperature,Caravan temperature feed,2016-01-05T12:46:54Z,2016-01-12T16:22:03Z,0.0,0.0,,421
76810,Outdoor Temp,,2016-01-05T12:59:16Z,2016-01-08T08:33:26Z,0.0,0.0,,93
76818,2xHoneywell; 1 Ademco; 1 Nest; 2 Ping Sensors,Monitor vitals.,2016-01-05T13:55:28Z,2016-01-20T19:03:55Z,0.0,0.0,,5054
76819,Temperature,Test ESP8266 with NodeMCU and DS18B20,2016-01-05T13:58:31Z,2016-01-05T14:02:17Z,10.019495,53.605975,,None
76820,Monitor,,2016-01-05T13:58:57Z,2016-01-19T21:23:50Z,0.0,0.0,,83
76821,witek,,2016-01-05T14:11:01Z,2016-03-14T23:08:40Z,0.0,0.0,,19004
76824,Canal da Adriana | IC,Canal criado por Adriana Dias para a cadeira de Internet das Coisas do TeSP_Testes de Software,2016-01-05T14:25:54Z,2016-02-10T12:01:41Z,0.0,0.0,,30
76825,Temp,,2016-01-05T14:52:53Z,2016-03-02T06:27:23Z,0.0,0.0,,12044
76828,contenidors,control contenidors,2016-01-05T15:05:46Z,2016-01-05T15:05:46Z,0.0,0.0,,None
76829,Sala Limpa,Sensores de temperatura e umidade na sala limpa,2016-01-05T15:11:13Z,2016-03-01T18:15:54Z,-43.9722899,-19.9070743,,30643
76831,test001,,2016-01-05T15:36:13Z,2016-03-14T18:19:31Z,0.0,0.0,,1325
76832,HumTemPi,,2016-01-05T15:43:48Z,2016-01-20T08:22:31Z,0.0,0.0,,20271
76833,Edison Data,,2016-01-05T15:44:37Z,2016-03-13T05:03:49Z,82.9043201,55.0554646,,738
76834,Gulshan Iqbal Block-6 (CS-002),,2016-01-05T15:45:06Z,2016-02-01T18:55:48Z,67.102523,24.922274,,31
76836,senzor temp i vlage,senzor za mjerenje temperature i vlage,2016-01-05T15:58:09Z,2016-01-22T16:00:16Z,18.6938889,45.551,87,40
76837,Data Logger (Kelembaban; Suhu; Kualitas Udara; Ketinggian; Tekanan Udara),Ramadhan Adi PutraIvan Heru SaputraAmrin Sianipar,2016-01-05T16:02:27Z,2016-01-27T12:02:12Z,107.619528,-6.885934,900,4191
76842,Arduino UNO + ESP8266 + DHT11,Arduino UNO + ESP8266 + DHT11,2016-01-05T16:30:46Z,2016-02-11T21:10:51Z,6.952778,50.936389,91,4770
76853,Vazao,Projeto que mede vazão de água e envia os valores via rede wireless p/ um servidor Web,2016-01-05T17:34:31Z,2016-01-06T18:53:39Z,0.0,0.0,,1349
76858,Rahul,,2016-01-05T17:53:08Z,2016-01-21T19:06:51Z,0.0,0.0,,79
76859,Temperature,,2016-01-05T18:00:16Z,2016-01-07T17:30:30Z,0.0,0.0,,3614
76860,Kendali Lampu Rumah,channel untuk kontrol lampu rumah,2016-01-05T18:03:10Z,2016-01-05T18:06:12Z,0.0,0.0,,None
76864,Canal-2,,2016-01-05T18:14:23Z,2016-01-05T18:15:14Z,0.0,0.0,,None
76867,fu_temp,Measurement Center,2016-01-05T18:26:54Z,2016-03-14T23:07:17Z,0.0,0.0,,40637
76872,AirMonitor_8C1D Sandy Bluff,,2016-01-05T19:05:04Z,2016-03-14T23:10:32Z,0.0,0.0,,259734
76875,Deep Sleep,,2016-01-05T19:18:02Z,2016-03-14T23:09:25Z,0.0,0.0,,42066
76876,Location,,2016-01-05T19:20:33Z,2016-01-05T19:21:45Z,114.127483,22.347909,100,None
76883,Monitoramento Agricola,,2016-01-05T20:03:09Z,2016-01-05T20:03:09Z,0.0,0.0,,None
76886,Raspberry,,2016-01-05T20:17:36Z,2016-02-17T22:45:24Z,0.0,0.0,,3524
76887,power,power consumption,2016-01-05T20:24:02Z,2016-01-06T10:11:33Z,0.0,0.0,,359
76888,Teplota a vlhkost v obyvaku,,2016-01-05T20:29:20Z,2016-01-12T22:56:10Z,0.0,0.0,,327
76891,Maverick ,,2016-01-05T20:47:40Z,2016-01-07T15:51:05Z,0.0,0.0,,69
76893,Ogrzewanie,,2016-01-05T20:56:15Z,2016-03-14T20:01:00Z,0.0,0.0,,529
76895,mgc quonset,,2016-01-05T21:19:25Z,2016-01-17T15:35:04Z,0.0,0.0,,32346
76897,WeMos,Test WeMos D1 Mini with DHT,2016-01-05T21:28:04Z,2016-02-08T16:46:36Z,0.0,0.0,,3949
76901,Ground Temp Test,,2016-01-05T21:53:22Z,2016-01-09T17:10:12Z,0.0,0.0,,1930
76902,test2,,2016-01-05T21:54:45Z,2016-01-05T22:05:43Z,0.0,0.0,,1
76906,measure,,2016-01-05T22:21:22Z,2016-03-14T23:08:55Z,0.0,0.0,,11315
76911,Historical Data,,2016-01-05T22:51:55Z,2016-01-05T22:51:55Z,0.0,0.0,,None
76914,ESP2866 temp,temperature,2016-01-05T23:37:29Z,2016-01-10T02:02:53Z,0.0,0.0,,446
76915,templogger,test temperature logger,2016-01-06T00:01:50Z,2016-01-06T00:12:08Z,0.0,0.0,,6
76916,Upstairs Temp & Humidity,,2016-01-06T00:12:01Z,2016-03-03T01:05:41Z,0.0,0.0,,252727
76918,ESP8266 Weather Station,ESP8266 Weather Station,2016-01-06T00:33:55Z,2016-03-14T23:07:28Z,0.0,0.0,,2873
76921,LIVINGROOM,MASTER BEDROOM,2016-01-06T00:57:47Z,2016-03-14T23:04:19Z,0.0,0.0,,5106
76926,Sensor,Gas Sensor,2016-01-06T01:46:10Z,2016-01-06T05:09:48Z,0.0,0.0,,None
76927,Sensor,Luminosity Sensor,2016-01-06T01:46:17Z,2016-01-06T05:10:07Z,0.0,0.0,,None
76931,Channel 76931,[b][url=http://www.fakewatchesomega.com/]omega watches[/url][/b][b]<a href="http://www.fakewatchesomega.com/">omega sports</a>[/b]<ul><li><strong><a href="http://www.fakewatchesomega.com/">fake omega</a></strong></li><li><strong><a href="http://www.f,2016-01-06T02:25:10Z,2016-01-06T02:25:11Z,180.0,180.0,180,None
76932,Channel 76932,[b]<a href="http://pt.replicaiwcwatches.cn/">réplicas de relógios</a>[/b][b][url=http://www.replicaiwcwatches.cn/pt/]réplicas de relógios[/url][/b][b][url=http://pt.replicaiwcwatches.cn/]relógios falsificados[/url][/b]<br><strong><a href="http://p,2016-01-06T02:25:16Z,2016-01-06T02:25:16Z,180.0,180.0,180,None
76933,Channel 76933,[b][url=http://pt.topbrandmontblanc.top/boheme-canetas-esferogr%C3%A1ficas-c-4.html]caneta esferográfica[/url][/b][b][url=http://www.topbrandmontblanc.top/pt/boheme-canetas-esferogr%C3%A1ficas-c-4.html]caneta esferográfica[/url][/b]<ul><li><strong><a hr,2016-01-06T02:25:28Z,2016-01-06T02:25:29Z,180.0,180.0,180,None
76934,Channel 76934,[b][url=http://pt.2016barbour.cn/]jaquetas Barbour à venda[/url][/b][b][url=http://www.2016barbour.cn/pt/]jaquetas Barbour à venda[/url][/b][b][url=http://pt.2016barbour.cn/]outlet jaquetas Barbour[/url][/b]<br><strong><a href="http://pt.2016barbo,2016-01-06T02:25:36Z,2016-01-06T02:25:37Z,180.0,180.0,180,None
76935,Channel 76935,[b][url=http://www.tiffanyoutlet.cn/pt/]joalheria Tiffany[/url][/b][b]<a href="http://www.tiffanyoutlet.cn/pt/">Tiffany & Co</a>[/b]<strong><a href="http://www.tiffanyoutlet.cn/pt/">tiffany tomada</a></strong><br><strong><a href="http://www.tiffanyoutl,2016-01-06T02:25:42Z,2016-01-06T02:25:43Z,180.0,180.0,180,None
76936,Channel 76936,[b][url=http://pt.hotreplicawatches8.com/]réplicas de relógios[/url][/b][b][url=http://www.hotreplicawatches8.com/pt/]réplicas de relógios[/url][/b][b]<a href="http://pt.hotreplicawatches8.com/">réplicas de relógios Rolex para venda</a>[/b]<br><s,2016-01-06T02:25:54Z,2016-01-06T02:25:55Z,180.0,180.0,180,None
76937,Channel 76937,[b][url=http://www.barboursale.net/pt/]outlet casacos Barbour[/url][/b][b][url=http://www.barboursale.net/pt/boys-collection-c-1.html]jaquetas Barbour para o menino[/url][/b]<ul><li><strong><a href="http://www.barboursale.net/pt/">senhoras jaquetas Barb,2016-01-06T02:26:01Z,2016-01-06T02:26:01Z,180.0,180.0,180,None
76938,Minfos Beer Fridge,Collects and records data about the Minfos Beer Fridge.,2016-01-06T02:27:51Z,2016-03-13T14:11:01Z,144.9775118,-37.8430934,,148491
76939,Clarafill Moisture Level,Measures the moisture content in our pet plant's pot.,2016-01-06T02:40:53Z,2016-01-06T04:18:58Z,0.0,0.0,,None
76940,Demo,For Demo,2016-01-06T02:41:47Z,2016-01-26T09:03:17Z,0.0,0.0,,1293
76941,Smart  Campus,Arduino,2016-01-06T02:51:18Z,2016-02-02T06:38:41Z,0.0,0.0,,66
76950,Node1,Gas sensor readings,2016-01-06T04:40:08Z,2016-03-08T07:55:10Z,51.0,51.0,,10
